IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,35.2,,,19.5,,48.2,35.2 [19.5-48.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,35.3,,,26.7,,43.8,35.3 [26.7-43.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,DOM,Dominican Republic,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,35.4,,,19,,50.2,35.4 [19.0-50.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,35.8,,,24.4,,46.3,35.8 [24.4-46.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,ETH,Ethiopia,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,35.8,,,26.5,,45.3,35.8 [26.5-45.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,NIU,Niue,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,36,,,15.4,,52,36.0 [15.4-52.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,LSO,Lesotho,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,36,,,27.5,,43.8,36.0 [27.5-43.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,36,,,29.1,,42.7,36.0 [29.1-42.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,PLW,Palau,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,36.1,,,16.3,,52.1,36.1 [16.3-52.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,36.2,,,26.1,,45.3,36.2 [26.1-45.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,DZA,Algeria,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,36.3,,,19.3,,51.8,36.3 [19.3-51.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,36.3,,,23.6,,48.3,36.3 [23.6-48.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,36.4,,,23.4,,48.1,36.4 [23.4-48.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,36.5,,,19.4,,51.5,36.5 [19.4-51.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,36.5,,,19.5,,49.8,36.5 [19.5-49.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,37.2,,,21,,50,37.2 [21.0-50.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,37.2,,,26.8,,45.6,37.2 [26.8-45.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,37.3,,,28.4,,46.2,37.3 [28.4-46.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,37.4,,,29.1,,45.6,37.4 [29.1-45.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,GUY,Guyana,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,37.5,,,26.2,,47,37.5 [26.2-47.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,TON,Tonga,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,38.5,,,18.1,,53.1,38.5 [18.1-53.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,AZE,Azerbaijan,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,38.5,,,28.6,,47,38.5 [28.6-47.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,38.7,,,27.7,,48.2,38.7 [27.7-48.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,39.1,,,28.4,,48.7,39.1 [28.4-48.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,NRU,Nauru,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,39.3,,,24.3,,51.3,39.3 [24.3-51.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,TJK,Tajikistan,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,40.2,,,29.6,,49.2,40.2 [29.6-49.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,WSM,Samoa,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,40.8,,,27.4,,50.7,40.8 [27.4-50.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,PHL,Philippines,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,41.4,,,32.2,,49.2,41.4 [32.2-49.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,41.7,,,24.8,,56,41.7 [24.8-56.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,41.8,,,25.2,,54.5,41.8 [25.2-54.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,42,,,23.6,,54.6,42.0 [23.6-54.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,COM,Comoros,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,42,,,24.7,,55.7,42.0 [24.7-55.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EUR,Europe,Country,UZB,Uzbekistan,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,42.2,,,31.9,,50.5,42.2 [31.9-50.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,42.5,,,30.5,,50.5,42.5 [30.5-50.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,42.5,,,31.8,,50.6,42.5 [31.8-50.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,ZMB,Zambia,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,43.2,,,33.5,,51.2,43.2 [33.5-51.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,KIR,Kiribati,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,43.3,,,25.2,,55.4,43.3 [25.2-55.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,43.4,,,31.3,,52.5,43.4 [31.3-52.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,MWI,Malawi,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,43.5,,,35.9,,49.9,43.5 [35.9-49.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,MDG,Madagascar,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,43.5,,,37.4,,49.1,43.5 [37.4-49.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,SSD,South Sudan,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,43.7,,,26.5,,56.4,43.7 [26.5-56.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,BDI,Burundi,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,44.2,,,35.2,,51.2,44.2 [35.2-51.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,ERI,Eritrea,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,44.4,,,27.7,,56.9,44.4 [27.7-56.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,UGA,Uganda,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,44.5,,,38.3,,49.7,44.5 [38.3-49.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,CPV,Cabo Verde,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,45.6,,,34.5,,53.9,45.6 [34.5-53.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,45.8,,,32.2,,55.4,45.8 [32.2-55.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,46.3,,,33.7,,54.4,46.3 [33.7-54.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,KEN,Kenya,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,46.3,,,37.5,,53.5,46.3 [37.5-53.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,46.5,,,37.4,,53.6,46.5 [37.4-53.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,46.7,,,32.1,,55.9,46.7 [32.1-55.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,48.3,,,39.8,,54.9,48.3 [39.8-54.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,48.9,,,40.5,,54.9,48.9 [40.5-54.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,NPL,Nepal,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,49.8,,,42.1,,55.4,49.8 [42.1-55.4],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,49.9,,,41,,56.3,49.9 [41.0-56.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,50.2,,,40.2,,56.6,50.2 [40.2-56.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,51.1,,,42.5,,57.2,51.1 [42.5-57.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,51.6,,,44,,56.3,51.6 [44.0-56.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,MOZ,Mozambique,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,51.8,,,46.3,,56.1,51.8 [46.3-56.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,CMR,Cameroon,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,52,,,47.4,,55.5,52.0 [47.4-55.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AMR,Americas,Country,HTI,Haiti,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,53.4,,,48.1,,57.5,53.4 [48.1-57.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,SEAR,South-East Asia,Country,IND,India,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,53.4,,,49.2,,56.7,53.4 [49.2-56.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,AGO,Angola,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,53.7,,,47.3,,58.2,53.7 [47.3-58.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,53.8,,,47.7,,58.1,53.8 [47.7-58.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,MRT,Mauritania,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,53.9,,,42.4,,61.1,53.9 [42.4-61.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,54.2,,,47.4,,59.1,54.2 [47.4-59.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,TCD,Chad,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,54.7,,,46.6,,59.9,54.7 [46.6-59.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,54.9,,,49,,59,54.9 [49.0-59.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,CAF,Central African Republic,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,54.9,,,49.4,,59.1,54.9 [49.4-59.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,54.9,,,51.2,,57.7,54.9 [51.2-57.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,LBR,Liberia,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,55.1,,,49.6,,59.2,55.1 [49.6-59.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GHA,Ghana,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,55.3,,,51.3,,58.5,55.3 [51.3-58.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,TGO,Togo,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,55.9,,,50.1,,59.9,55.9 [50.1-59.9],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,56.2,,,49.4,,61.2,56.2 [49.4-61.2],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,56.4,,,46.8,,62.6,56.4 [46.8-62.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,SLE,Sierra Leone,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,56.4,,,51.1,,59.8,56.4 [51.1-59.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,COG,Congo,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,56.4,,,52.8,,59.3,56.4 [52.8-59.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GAB,Gabon,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,57.3,,,50.8,,61.5,57.3 [50.8-61.5],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,CIV,Cote d'Ivoire,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,57.4,,,52.8,,60.6,57.4 [52.8-60.6],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,NER,Niger,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,57.5,,,53.7,,60.3,57.5 [53.7-60.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,BFA,Burkina Faso,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,58.6,,,55.7,,61,58.6 [55.7-61.0],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GIN,Guinea,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,58.8,,,56.4,,60.8,58.8 [56.4-60.8],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,NGA,Nigeria,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,58.9,,,54.2,,62.3,58.9 [54.2-62.3],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,59.5,,,43.4,,65.7,59.5 [43.4-65.7],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,SEN,Senegal,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,59.9,,,57.5,,62.1,59.9 [57.5-62.1],,,EN,2021-04-18T23:00:00.000Z
NUTRITION_ANAEMIA_PREGNANT_PREV,Prevalence of anaemia in pregnant women (aged 15-49) (%),text,AFR,Africa,Country,GMB,Gambia,Year,2002,false,Sex,Female,SEX_FMLE,,,,,,,,,,60.9,,,57.7,,63.9,60.9 [57.7-63.9],,,EN,2021-04-18T23:00:00.000Z
